id,EAP,HPL,MWS
id27602,0.0338626354932785,0.05253627151250839,0.9136011600494385
id13311,7.618033851031214e-05,0.028610922396183014,0.971312940120697
id20008,0.14291362464427948,0.7395572066307068,0.11752915382385254
id14404,0.003800894133746624,4.311507382226409e-06,0.9961948394775391
id09413,0.0036627224180847406,0.0032658849377185106,0.9930713772773743
id01897,0.004823463037610054,0.7838854193687439,0.21129117906093597
id14873,0.9889765381813049,0.003775757970288396,0.007247685454785824
id25588,0.9999998807907104,8.060523981612278e-08,4.292096278391e-08
id15549,0.055463578552007675,0.7565675377845764,0.18796885013580322
id20796,0.0009981008479371667,5.829017482028576e-07,0.9990013241767883
id11138,7.299074059119448e-05,4.424148937687278e-05,0.999882698059082
id18398,0.0007133022882044315,3.301887772977352e-06,0.9992833733558655
id01871,0.9999990463256836,6.064958597562509e-07,4.0073931018014264e-07
id15968,0.9999998807907104,4.04936213006064e-15,1.1499738405973403e-07
id18197,0.035324983298778534,1.967722892004531e-05,0.964655339717865
id20939,0.0010612750193104148,0.0002600342268124223,0.9986786246299744
id20570,0.019405724480748177,0.06025000661611557,0.9203442931175232
id00432,0.9999421834945679,5.774039964689601e-14,5.782227890449576e-05
id19537,4.877437120853756e-09,0.9999992847442627,7.116440201571095e-07
id12930,0.933576762676239,0.06642207503318787,1.2674972822424024e-06
id26222,5.491014235303737e-06,0.9963622689247131,0.0036322942469269037
id10623,0.9962238073348999,0.0002810515579767525,0.0034950703848153353
id15460,1.7386317267664708e-05,0.9999717473983765,1.0833176020241808e-05
id22824,1.0,1.9444907906063236e-09,2.708478952229143e-08
id02968,0.007809577044099569,0.00027992171817459166,0.9919105172157288
id19017,0.1692223846912384,0.8199363350868225,0.01084128301590681
id26743,4.86750195705099e-09,0.9760817885398865,0.023918164893984795
id04161,0.998892605304718,0.0010241239797323942,8.337530744029209e-05
id08976,4.0551503127650435e-12,1.0,1.8059124074626398e-12
id13339,4.204853912975759e-12,0.999983549118042,1.6449317627120763e-05
id25051,0.9950945377349854,0.004886378534138203,1.906862235045992e-05
id22649,0.056235529482364655,0.9323978424072266,0.011366683058440685
id00040,0.0011690112296491861,0.9983566403388977,0.0004742580058518797
id08855,0.8931243419647217,0.10645055770874023,0.0004251255886629224
id24622,0.765106737613678,0.0038201650604605675,0.23107314109802246
id02301,0.9997761845588684,0.00022363371681421995,2.1290459528700012e-07
id07047,0.648735523223877,0.0003625568060670048,0.3509019911289215
id04423,0.9985711574554443,7.847925864723493e-09,0.0014288279926404357
id02790,0.30114540457725525,0.6889069676399231,0.009947581216692924
id08754,0.912864625453949,0.08710170537233353,3.3582280593691394e-05
id20297,0.0009700417867861688,0.0008773673907853663,0.9981525540351868
id04307,0.0011107082245871425,0.9969156980514526,0.0019735496025532484
id18927,0.13508501648902893,0.10367078334093094,0.7612441778182983
id27393,0.004175357520580292,4.00562203139998e-05,0.99578458070755
id15260,0.293416291475296,0.7037292122840881,0.0028545150998979807
id03679,0.7484985589981079,0.007889722473919392,0.24361175298690796
id17381,1.0,1.0870757825810415e-13,6.074754848456321e-12
id13196,0.9252534508705139,0.0689072459936142,0.0058393413200974464
id21493,0.002439487725496292,0.0017706349026411772,0.9957899451255798
id11088,0.0081573985517025,0.08049193024635315,0.9113506078720093
id15801,0.7192588448524475,0.0007433537975884974,0.2799977958202362
id04647,0.4940275251865387,0.013739660382270813,0.4922328293323517
id16900,2.866513568733353e-05,0.9999068975448608,6.443882011808455e-05
id17174,0.9919589757919312,0.0019978147465735674,0.006043185479938984
id23801,0.0018229532288387418,0.9850935935974121,0.01308347936719656
id11952,0.6925305128097534,0.00035189726622775197,0.3071175515651703
id02738,0.9965741634368896,0.0033244616352021694,0.00010150170419365168
id05365,0.9987132549285889,0.0012696916237473488,1.6988933566608466e-05
id19666,0.0009829801274463534,0.9984307885169983,0.0005861477693542838
id26638,0.08809521794319153,0.003851152490824461,0.9080536961555481
id03032,0.177141934633255,0.2541586458683014,0.5686994194984436
id23471,0.9999659061431885,3.386712705832906e-05,2.3620231104359846e-07
id26135,4.47397178504616e-06,0.9946860074996948,0.005309501197189093
id18224,3.4422624750618525e-09,1.0,7.1902372944521176e-09
id10782,0.967462956905365,0.031536176800727844,0.0010008658282458782
id08932,0.00012342934496700764,2.9085034839226864e-05,0.999847412109375
id23126,1.0127234162382592e-07,4.66181836600299e-06,0.999995231628418
id22273,0.42500871419906616,0.09033000469207764,0.48466137051582336
id17427,0.8101112246513367,0.17028529942035675,0.019603436812758446
id21258,0.9999502897262573,4.068225825903937e-05,9.11108963919105e-06
id06604,0.9828990697860718,0.016967738047242165,0.00013318384299054742
id02180,0.9708436131477356,0.02907993458211422,7.65025251894258e-05
id20505,0.1465962529182434,0.6845820546150208,0.16882160305976868
id27466,0.8450111150741577,0.15333548188209534,0.001653458341024816
id14249,0.16636154055595398,0.062238968908786774,0.7713994383811951
id15891,0.7458265423774719,0.22498352825641632,0.0291899461299181
id25366,0.1780298501253128,6.369825314322952e-06,0.8219637870788574
id13554,0.0004995259805582464,0.0007843129569664598,0.9987162351608276
id09470,0.003965059760957956,4.698417512827291e-07,0.9960344433784485
id15993,0.105039581656456,0.01876130700111389,0.8761991262435913
id07273,0.00012696041085291654,0.8703514337539673,0.12952154874801636
id10805,0.8548381328582764,0.050339967012405396,0.09482186287641525
id07990,0.21645937860012054,0.02245115488767624,0.7610895037651062
id08107,0.003480668878182769,0.00011520192492753267,0.9964041709899902
id07612,0.9984766840934753,0.0002024984423769638,0.001320897601544857
id10593,0.0028798971325159073,0.9966464638710022,0.0004735686525236815
id00906,0.0017981594428420067,0.9975771307945251,0.0006246962584555149
id22316,0.4441321790218353,0.038758549839258194,0.5171092748641968
id04826,0.7331364750862122,0.2667343020439148,0.00012915025581605732
id13173,1.1936940325085743e-09,6.1894355952999895e-18,1.0
id20075,0.9838982224464417,0.01590682938694954,0.0001949294819496572
id16427,0.09400862455368042,0.0018179251346737146,0.9041734337806702
id21948,1.841070002228662e-06,6.958957783353981e-07,0.9999974966049194
id05957,0.9978148937225342,0.00011448024451965466,0.0020706686191260815
id22982,1.1282481025831625e-12,0.9999865293502808,1.3452355233312119e-05
id01672,0.30161330103874207,0.5688984394073486,0.1294882446527481
id19463,8.351709766429849e-06,2.6564914605842205e-06,0.9999890327453613
id17555,0.010021170601248741,0.9897193908691406,0.00025947950780391693
id21387,1.1941970967654925e-07,0.9990398287773132,0.0009599862969480455
id00011,0.0032441499643027782,0.9957725405693054,0.0009833902586251497
id18538,0.9911268353462219,0.0007139362278394401,0.008159195072948933
id14915,1.3266430176628319e-09,0.9876530170440674,0.012346968986093998
id13773,2.413156380498549e-06,0.0003358946996740997,0.9996616840362549
id26440,0.8535433411598206,0.1445770114660263,0.0018796244403347373
id18862,0.4704265594482422,0.037690386176109314,0.49188297986984253
id02510,0.0012617689790204167,1.745981847989242e-07,0.9987381100654602
id26288,0.0002405313862254843,3.7093508581165224e-05,0.9997223019599915
id01877,0.01501230988651514,0.027428943663835526,0.9575587511062622
id17532,0.0473472960293293,0.008462175726890564,0.9441905617713928
id22973,0.9981634020805359,0.001836672076024115,4.708781276008267e-08
id10254,0.077402263879776,0.028327280655503273,0.8942704200744629
id20420,0.27159419655799866,0.7228597402572632,0.005546047817915678
id16052,0.5129659175872803,0.009208246134221554,0.47782576084136963
id19578,0.9995001554489136,0.0004736653354484588,2.6261075618094765e-05
id06318,0.33308321237564087,0.1612928807735443,0.5056238770484924
id18751,0.9999994039535522,6.404288720434498e-14,5.426685447673663e-07
id06756,0.0017238248838111758,7.186187076513306e-07,0.9982753992080688
id00364,0.5376341342926025,0.44574886560440063,0.01661696285009384
id10714,0.12476694583892822,0.6884175539016724,0.18681550025939941
id27432,0.015034179203212261,9.367863640363794e-08,0.9849656820297241
id02395,0.0005378904170356691,0.9947668313980103,0.0046952227130532265
id00502,0.5541163086891174,0.07078489661216736,0.3750988245010376
id22856,0.24919460713863373,0.0596146434545517,0.6911907196044922
id16391,2.0958304536300432e-10,0.9999990463256836,9.590846730134217e-07
id18170,0.7034414410591125,0.1270751804113388,0.16948336362838745
id19642,0.9996962547302246,0.0002825733972713351,2.1234071027720347e-05
id15742,0.7539767622947693,4.719664866570383e-05,0.24597607553005219
id18984,0.01239828858524561,5.2606633715868156e-08,0.9876015782356262
id22155,0.00024849327746778727,3.202201332896948e-05,0.9997194409370422
id13113,0.00013107166159898043,1.4787080893086113e-08,0.9998688697814941
id03817,0.039136338979005814,0.7427565455436707,0.21810713410377502
id13090,0.6023726463317871,0.005394588690251112,0.3922327160835266
id23521,2.7444400085840925e-09,0.9999057054519653,9.426769975107163e-05
id21376,0.001559090567752719,0.0010230272309854627,0.9974179267883301
id21795,0.001521302736364305,0.992291271686554,0.006187384948134422
id03548,9.455253348278347e-06,3.7555378251674654e-10,0.9999905824661255
id05018,1.0,1.2794367995616618e-11,5.26921617449716e-09
id00085,3.863844995066756e-06,0.7892734408378601,0.21072271466255188
id12163,0.006634786259382963,0.9632571935653687,0.03010801039636135
id15341,0.7108256816864014,0.09075425565242767,0.19842004776000977
id12896,0.9837263226509094,0.015324654057621956,0.0009490796946920455
id24019,0.6188603639602661,0.06819793581962585,0.31294170022010803
id24981,0.9962822794914246,0.0036325950641185045,8.511467603966594e-05
id12456,0.011281372979283333,0.1088138222694397,0.8799048662185669
id24590,0.1912488341331482,0.011717209592461586,0.797033965587616
id01276,2.4019135125286084e-08,0.9994389414787292,0.0005610890802927315
id04235,7.332199311349541e-05,3.934385404136265e-06,0.9999227523803711
id21844,7.025248487479985e-05,0.00021229145932011306,0.9997174143791199
id16876,2.513269974080412e-12,1.0,5.390111100511685e-16
id10137,0.0008003461989574134,7.2617563091625925e-06,0.9991924166679382
id26435,5.5107952903199475e-06,5.336952667994721e-14,0.9999945163726807
id15912,0.035623665899038315,1.928421261254698e-05,0.9643570184707642
id09361,2.918381269978454e-08,2.2544460875906225e-07,0.9999997615814209
id00071,0.10400751233100891,6.059299630578607e-05,0.8959319591522217
id21006,0.9999995231628418,8.735105438972823e-08,3.7940313291073835e-07
id20942,0.011317617259919643,8.46638431539759e-06,0.988673985004425
id00137,0.5806868076324463,0.3308398127555847,0.0884733572602272
id10494,0.0013447945239022374,0.9983254075050354,0.00032974485657177866
id02933,0.9959553480148315,0.0038812472485005856,0.00016349567158613354
id22661,2.978342763526598e-06,0.9985462427139282,0.0014508503954857588
id01024,0.5581258535385132,0.0012123078340664506,0.44066184759140015
id02183,2.1122530597494915e-05,0.99997878074646,1.7101140770137135e-07
id22883,0.0032260194420814514,0.9866264462471008,0.010147414170205593
id14780,0.014307612553238869,0.9856923818588257,1.6540044001089882e-08
id00543,0.00025657148216851056,0.0001501730876043439,0.9995933175086975
id21237,0.031065961346030235,6.579330602107802e-06,0.9689275026321411
id09864,0.0016613764455541968,0.991241455078125,0.007097146939486265
id26171,4.2410562173245125e-08,5.78226081415778e-06,0.999994158744812
id08115,0.9861189126968384,0.0025384058244526386,0.011342746205627918
id18417,6.852996739326045e-05,0.9998028874397278,0.00012856944522354752
id27910,0.0003633249143604189,1.4046389878785703e-05,0.9996225833892822
id16918,0.3108986020088196,0.09737417846918106,0.5917271971702576
id10236,1.787961991794873e-06,2.6791911295731552e-05,0.9999713897705078
id22481,0.7199687361717224,0.006612521596252918,0.27341872453689575
id25843,0.04876488819718361,0.9512341022491455,1.0259261671308195e-06
id24660,0.9999496936798096,5.026163489674218e-05,5.153411564151611e-08
id09637,0.00403653783723712,0.9220054149627686,0.07395809143781662
id19022,0.2202560156583786,1.6599307855358347e-05,0.7797273397445679
id16809,5.566848315652351e-08,9.378042092889061e-11,1.0
id13162,0.03876638412475586,4.016509137727553e-06,0.9612295627593994
id05384,0.06932384520769119,0.930073082447052,0.0006030926015228033
id15361,5.967296488051943e-07,1.7736678273649886e-05,0.9999816417694092
id03967,2.209715830758796e-06,0.9234309196472168,0.07656688243150711
id03839,0.000824792601633817,0.9828906655311584,0.016284555196762085
id19644,0.9277918934822083,0.06240759417414665,0.009800453670322895
id14817,2.3915973201837915e-07,5.7343051594216377e-05,0.999942421913147
id04190,0.6489694118499756,0.3230266273021698,0.028003958985209465
id19018,1.704498542309807e-09,1.0,2.3233623025475936e-08
id23557,0.9222769737243652,0.077646903693676,7.60947004891932e-05
id25241,1.2993189557164442e-05,2.4225280981227115e-07,0.9999867677688599
id01223,0.04054182022809982,0.09993994981050491,0.8595182299613953
id07529,0.0010799181181937456,0.9813646674156189,0.017555460333824158
id13517,0.3831663429737091,0.0016200727550312877,0.6152135729789734
id11759,0.4484543204307556,0.0005402889801189303,0.5510054230690002
id13741,0.004195909947156906,0.005426595453172922,0.9903774857521057
id03305,0.0016670646145939827,2.6181034229466604e-08,0.9983329176902771
id16474,4.6195955394345845e-10,0.9931501746177673,0.006849840749055147
id04156,0.6133966445922852,0.024989210069179535,0.3616141378879547
id23223,0.0625537633895874,0.8871116042137146,0.05033467710018158
id25193,0.913830041885376,0.02561035193502903,0.060559578239917755
id02100,0.9998527765274048,6.261241480842727e-08,0.0001470756542403251
id20032,0.08934417366981506,0.12113463878631592,0.7895212769508362
id22179,0.0020199320279061794,9.834663069341332e-05,0.9978817105293274
id15359,0.9977327585220337,0.002237666631117463,2.954184492409695e-05
id02571,7.178359373938292e-05,0.9999250173568726,3.1805741400603438e-06
id21450,0.9997839331626892,2.7385951398173347e-05,0.00018871021165978163
id17293,0.9965900182723999,0.00032231671502813697,0.003087678924202919
id13056,0.9928852915763855,0.006844041403383017,0.00027073558885604143
id16833,0.995329737663269,0.0032448710408061743,0.0014253176050260663
id25681,0.01458017434924841,0.9853240847587585,9.570838301442564e-05
id21263,2.111975845764391e-06,2.4239830628824954e-11,0.9999978542327881
id02323,1.6681477063684724e-05,0.9731960296630859,0.026787301525473595
id16481,0.9983084201812744,0.0016908245161175728,6.905714258209628e-07
id05781,0.1283344030380249,6.045791815267876e-05,0.8716050982475281
id14416,0.8606941103935242,0.11518803238868713,0.02411789633333683
id20650,2.280869557580445e-05,0.9980517625808716,0.0019254375947639346
id04357,0.8457306623458862,0.13181190192699432,0.022457435727119446
id16663,0.0034003877080976963,2.6308429369237274e-05,0.9965733289718628
id18312,0.02721967175602913,3.887259026669199e-06,0.9727764129638672
id24780,1.0716200904425932e-06,1.9408361140449415e-08,0.999998927116394
id17348,0.16305501759052277,0.0008843610412441194,0.836060643196106
id22993,0.9600244164466858,2.2956182874622755e-05,0.03995256870985031
id04847,0.0010321608278900385,5.808113201055676e-05,0.9989097118377686
id27880,1.0221516341668568e-11,1.0,7.356674713854261e-10
id21160,0.01079513505101204,0.447837233543396,0.5413676500320435
id03354,0.3402200937271118,0.6501379013061523,0.009641996584832668
id11002,3.3907713969938413e-08,2.0647389646910597e-06,0.9999978542327881
id02425,1.4314973668660969e-06,1.5893963478674777e-08,0.9999985694885254
id14067,0.7319687604904175,0.10243307799100876,0.1655980944633484
id05886,0.970364511013031,4.484266469262366e-08,0.02963550202548504
id09256,0.9949381351470947,0.004792625084519386,0.0002691984991542995
id11511,0.07202912867069244,0.5930436849594116,0.3349270820617676
id09029,0.0026273124385625124,0.8635651469230652,0.13380743563175201
id22563,0.4342035949230194,0.12326361238956451,0.4425327777862549
id27838,0.20078347623348236,0.037874918431043625,0.7613416314125061
id23184,0.9854264259338379,0.0015556329162791371,0.01301794033497572
id15335,0.5742455124855042,0.42534926533699036,0.00040523361531086266
id08607,0.9983870983123779,0.0015872780932113528,2.555506034696009e-05
id26516,0.9746506810188293,0.009373015724122524,0.015976274386048317
id12417,0.719506561756134,0.18887899816036224,0.09161446243524551
id21758,0.9994899034500122,0.00021393860515672714,0.000296052050543949
id00729,0.2432011365890503,0.7340714335441589,0.02272743545472622
id25504,0.007202955894172192,0.9272116422653198,0.0655854344367981
id00360,2.180824481001764e-07,0.005722879432141781,0.9942769408226013
id05913,3.158156403060275e-08,0.9999451637268066,5.484076609718613e-05
id00089,0.9931610822677612,0.006159506738185883,0.0006794104701839387
id03511,0.9999980926513672,1.3089520507492125e-06,5.526131872102269e-07
id00449,0.0945378914475441,0.00010706203465815634,0.9053550362586975
id14504,0.25807029008865356,0.5619034171104431,0.1800263524055481
id19106,1.0,6.939003191486215e-12,1.5633931926828382e-09
id19236,0.0023740811739116907,0.9976233839988708,2.4391556507907808e-06
id12743,0.997195839881897,0.0027713978197425604,3.2690597436157987e-05
id04662,0.0058690691366791725,0.08250376582145691,0.9116271734237671
id15139,1.9188507849321468e-06,1.146294926002156e-05,0.9999866485595703
id07233,0.0927177146077156,0.7163454294204712,0.19093677401542664
id19160,0.9999344348907471,3.3751450700947316e-06,6.219305942067876e-05
id06867,4.249868084116315e-07,0.9983912110328674,0.001608289428986609
id04236,0.0021822620183229446,0.9976333379745483,0.00018433014338370413
id07591,0.0007458910695277154,3.8475414498861937e-07,0.9992536902427673
id25815,0.11223024129867554,0.060288406908512115,0.8274813294410706
id10925,0.9845359921455383,0.00028813310200348496,0.015175910666584969
id27774,0.9966160655021667,0.000939489749725908,0.0024444363079965115
id16090,1.406268074788386e-05,0.9688807129859924,0.031105149537324905
id24875,0.04369004815816879,3.3187263852596516e-06,0.9563066363334656
id03456,0.8846855759620667,0.08436954021453857,0.030944902449846268
id07559,0.9495600461959839,0.04873662441968918,0.0017033328767865896
id10513,6.081788228584628e-08,0.9998447895050049,0.00015502312453463674
id07094,0.8112049698829651,0.1054985523223877,0.08329655230045319
id04111,0.00010631143959471956,1.588364648341667e-05,0.9998778104782104
id23356,0.9445376396179199,0.0007006068481132388,0.054761771112680435
id04435,0.0011371097061783075,3.5376751839066856e-06,0.9988594055175781
id23706,2.5854111299850047e-05,2.1985331333240765e-09,0.9999741315841675
id04655,0.07574043422937393,0.0002468855236656964,0.9240126013755798
id07661,0.23610270023345947,0.10449150204658508,0.6594058275222778
id27176,0.027305345982313156,0.09405400604009628,0.8786406517028809
id13560,0.02925735153257847,0.5804253816604614,0.39031729102134705
id18020,0.023562414571642876,0.0003761103725992143,0.9760614633560181
id16701,0.40123066306114197,0.4628722071647644,0.13589714467525482
id19252,0.9342750310897827,0.00012468152272049338,0.06560028344392776
id00910,0.2106272429227829,0.7616684436798096,0.027704278007149696
id12102,0.9910646677017212,0.006872174795717001,0.0020631372462958097
id15820,0.9590879678726196,0.02483597956597805,0.016076156869530678
id10698,0.9741305112838745,0.0001538254728075117,0.025715621188282967
id15530,0.08869226276874542,0.7819369435310364,0.1293707937002182
id10740,1.0,2.3506283142182838e-08,8.412237129107325e-09
id24917,0.019705893471837044,7.063071825541556e-05,0.9802234172821045
id07985,0.007717125117778778,0.060340143740177155,0.9319427013397217
id15897,0.6886111497879028,0.1282057762145996,0.18318305909633636
id07960,0.0006756205693818629,0.10498011857271194,0.8943442106246948
id15529,0.9844611287117004,0.0003210408613085747,0.01521782111376524
id17855,0.0015631705755367875,0.9656842947006226,0.03275247663259506
id24727,0.9927374720573425,0.0009353021159768105,0.006327200680971146
id14835,0.7586687803268433,0.0037894081324338913,0.2375417798757553
id25557,0.0862090215086937,0.010313102975487709,0.9034779071807861
id18605,0.20685456693172455,5.74265286559239e-05,0.7930880188941956
id27760,0.9999736547470093,2.3509597667725757e-05,2.901828793255845e-06
id10042,1.2567251360451337e-05,0.00013717504043597728,0.9998502731323242
id12074,2.3043412745440625e-15,0.9999521970748901,4.779208393301815e-05
id19511,0.42630550265312195,0.13316145539283752,0.4405330717563629
id21924,0.5867341160774231,0.41098999977111816,0.002275840612128377
id13095,0.047442834824323654,0.262552410364151,0.6900047659873962
id11873,1.3765583117830715e-10,7.949490843373042e-09,1.0
id23651,0.27350282669067383,0.7262752652168274,0.0002218672598246485
id09931,0.0047290027141571045,1.7348500591651828e-07,0.9952707886695862
id05155,0.00838461797684431,0.024189088493585587,0.9674263596534729
id17668,0.9999771118164062,8.789317689661402e-06,1.4037924302101601e-05
id03470,1.0,2.0461270178184776e-10,1.1145466771722568e-08
id02208,1.0,1.2472454180567638e-08,2.4509787532878136e-09
id07650,2.378901112556897e-13,0.9999994039535522,5.973238899059652e-07
id24472,0.9653885960578918,0.023036474362015724,0.011574966832995415
id21211,1.9253070604463574e-07,0.9999891519546509,1.061492548615206e-05
id11030,0.994009256362915,0.005928162485361099,6.261297676246613e-05
id00943,3.4835946280509233e-05,0.9999631643295288,2.014597839661292e-06
id19156,0.01881236582994461,0.005276006646454334,0.975911557674408
id22886,0.0518505834043026,0.002135557122528553,0.9460139274597168
id00992,1.5231386896630283e-05,0.9631291031837463,0.03685567528009415
id27547,0.9559912085533142,0.04144904762506485,0.002559763379395008
id24073,1.0,5.442530337518292e-08,5.123165225384696e-10
id05452,0.994795024394989,0.0035814871080219746,0.001623499789275229
id22492,3.490857736210273e-08,0.9998196959495544,0.00018038696725852787
id11981,0.888480007648468,0.0555366612970829,0.05598334223031998
id15552,6.339506697372599e-09,1.0,6.85320289406377e-09
id04471,0.00025764695601537824,0.5480723977088928,0.45166993141174316
id09231,0.19210000336170197,0.6298644542694092,0.17803554236888885
id12493,0.9783929586410522,0.008313437923789024,0.01329368632286787
id24967,0.8400184512138367,0.010699901729822159,0.14928163588047028
id05865,0.0052355495281517506,0.00021971453679725528,0.9945447444915771
id04811,0.9486794471740723,0.022991379722952843,0.028329169377684593
id19877,0.49345099925994873,0.0015381473349407315,0.5050107836723328
id04024,2.4033948648138903e-05,0.9972147345542908,0.002761268289759755
id00395,0.08737292885780334,0.012778460048139095,0.8998485803604126
id22728,0.00010033472062787041,0.9995138645172119,0.00038576513179577887
id01268,0.22702579200267792,0.7716006636619568,0.001373453065752983
id08896,0.9917799830436707,0.0026174350641667843,0.005602588877081871
id09971,0.6767493486404419,0.12635588645935059,0.1968947798013687
id26606,0.0017898331861943007,0.002080074045807123,0.996130108833313
id27970,0.38475149869918823,0.0010272343643009663,0.6142212152481079
id25259,0.9999991655349731,5.7685631445203445e-12,7.961251640153932e-07
id13834,0.1577441692352295,1.1109080332971644e-05,0.8422446846961975
id19513,0.15082551538944244,0.013209497556090355,0.8359650373458862
id16082,6.06180847739779e-08,0.9991218447685242,0.0008780925418250263
id22180,0.0001229291083291173,1.4684858342661755e-06,0.999875545501709
id20498,0.9953510761260986,0.002002232475206256,0.0026467719580978155
id27595,1.084907694348658e-06,7.091176604245852e-12,0.999998927116394
id08267,0.02950632944703102,0.0007671482162550092,0.9697265625
id12823,0.9996335506439209,0.0002668576198630035,9.964904165826738e-05
id18842,7.244344146783988e-08,0.9999967813491821,3.1175045478448737e-06
id17534,0.15366847813129425,0.8313260078430176,0.015005538240075111
id05777,0.9991268515586853,0.0001162182743428275,0.0007569267763756216
id21689,0.005551778711378574,0.9944479465484619,2.2342035777001001e-07
id18114,0.000728868821170181,0.9984594583511353,0.0008116101380437613
id17707,5.201308522373438e-05,1.052133029588731e-06,0.9999469518661499
id22956,8.869400325295373e-09,0.9999679327011108,3.2097334042191505e-05
id27834,4.051033556606853e-06,1.371289393148345e-08,0.9999959468841553
id11377,0.006815627682954073,0.0017177319386973977,0.9914666414260864
id08333,0.9484787583351135,0.005380802322179079,0.046140510588884354
id07445,0.0003851667570415884,0.9974563717842102,0.002158524002879858
id22703,0.990562379360199,0.008815223351120949,0.0006224688841030002
id09468,0.020709259435534477,0.9700512290000916,0.009239614941179752
id19397,0.19540375471115112,0.00024977573775686324,0.8043464422225952
id07977,0.9874433875083923,0.011856797151267529,0.0006997668533585966
id14555,0.00020615420362446457,3.518000812618993e-05,0.9997586607933044
id02489,1.0324753020540811e-05,0.0076125203631818295,0.9923771619796753
id10445,0.8493863940238953,0.03723282366991043,0.1133807897567749
id02058,0.10434230417013168,0.0007355599664151669,0.894922137260437
id23101,0.8540533781051636,0.09119237214326859,0.05475423112511635
id18072,0.0018602688796818256,0.43315815925598145,0.5649815797805786
id21085,0.5278132557868958,7.661012932658195e-05,0.4721100926399231
id16584,6.47756621674489e-07,7.398573940997633e-14,0.9999994039535522
id23136,3.911317136839898e-08,3.0282148316684854e-11,1.0
id17745,0.00042110501090064645,0.9829357862472534,0.016643134877085686
id27391,0.6151811480522156,0.19142958521842957,0.19338929653167725
id17240,5.357481313694734e-06,0.9999635219573975,3.11087496811524e-05
id11708,0.7910252809524536,0.011946391314268112,0.19702830910682678
id08712,0.0038658620323985815,0.9929525256156921,0.0031816032715141773
id23809,0.3484524190425873,0.01109993178397417,0.6404475569725037
id07274,0.9997934699058533,0.00019773775420617312,8.81405776453903e-06
id15625,0.019984297454357147,0.4589681923389435,0.5210474729537964
id22815,0.11312287300825119,0.8868455290794373,3.1620002118870616e-05
id23200,0.483312726020813,0.5033876299858093,0.013299533165991306
id04369,0.05904340744018555,0.9005833864212036,0.040373221039772034
id04659,0.7953177094459534,0.03151630610227585,0.1731659471988678
id05051,0.0028259865939617157,0.00457109184935689,0.9926028847694397
id07815,0.0010519706411287189,0.9974625110626221,0.0014855166664347053
id27535,1.0,4.026226818609757e-08,1.9875196599627998e-08
id11916,0.3442744016647339,1.546253406559117e-05,0.6557101011276245
id07097,6.667014673666927e-08,0.9999175071716309,8.240311581175774e-05
id24599,0.9476417303085327,0.0516357459127903,0.0007224965956993401
id03434,0.005511194467544556,0.002807716140523553,0.9916811585426331
id01685,0.4467637538909912,0.1911902129650116,0.3620460629463196
id23165,0.712486743927002,0.05908150225877762,0.22843173146247864
id08601,0.13244029879570007,0.8667346239089966,0.0008250575046986341
id19593,0.9972341656684875,0.0006125921499915421,0.002153228735551238
id04582,0.11541252583265305,2.908153362568555e-07,0.8845872282981873
id25659,0.10755366832017899,0.34025609493255615,0.5521902441978455
id08590,0.0015228245174512267,7.087314735088057e-09,0.9984771609306335
id21959,0.5603941679000854,0.3904009461402893,0.04920487850904465
id21373,0.9999994039535522,2.432251449135947e-07,4.033639982026216e-07
id12581,0.000900119892321527,0.02566768229007721,0.9734321236610413
id05240,0.9391204714775085,0.042217761278152466,0.018661826848983765
id25188,4.6781797186090657e-11,7.702768198214471e-05,0.9999229907989502
id15719,0.00019404034537728876,0.9994916915893555,0.0003142148198094219
id17546,0.7716485261917114,0.008525463752448559,0.21982599794864655
id18546,0.11612311005592346,0.8617492914199829,0.022127624601125717
id16043,0.00045224983477965,0.9962600469589233,0.003287707921117544
id05236,0.9988497495651245,0.0011113284854218364,3.89798115065787e-05
id01665,1.0,3.7309982880984194e-10,2.1077084966236725e-08
id12811,0.6408424973487854,0.14153245091438293,0.21762503683567047
id11468,1.2190047527838033e-05,1.1002092037415423e-07,0.9999877214431763
id20311,0.9911589026451111,0.00029897908098064363,0.008542208932340145
id04045,6.841967660875525e-06,3.433658565810127e-11,0.9999932050704956
id02671,0.12398975342512131,0.5990536212921143,0.27695658802986145
id19889,0.001182285137474537,0.9896062016487122,0.009211519733071327
id10371,0.0062271468341350555,0.979881763458252,0.013891099020838737
id13583,0.5896762609481812,0.017129244282841682,0.3931945562362671
id11070,0.4635747969150543,0.5334627032279968,0.0029624663293361664
id13087,2.1008608186434685e-08,0.9999997615814209,1.969996787920536e-07
id21670,0.0009700339287519455,0.5675143599510193,0.431515634059906
id16432,0.0020003286190330982,0.9843212366104126,0.013678411953151226
id13899,0.9816484451293945,0.017822738736867905,0.0005288684042170644
id02925,0.07037895172834396,0.9263215065002441,0.0032995606306940317
id27528,0.0435732863843441,0.955894410610199,0.000532405567355454
id15950,0.9205289483070374,0.06741488724946976,0.012056213803589344
id07604,0.9996147155761719,3.3616566952332505e-07,0.0003849253407679498
id12682,0.9999597072601318,3.058340007555671e-05,9.616640454623848e-06
id16688,0.07400970160961151,0.9152550101280212,0.01073527429252863
id24150,0.00012553123815450817,0.999873161315918,1.2538120017779875e-06
id04599,0.017085188999772072,0.0003791136550717056,0.982535719871521
id05609,2.0579025772349269e-07,0.9999940395355225,5.684487405233085e-06
