id,EAP,HPL,MWS
id21237,0.26060929894447327,0.03596821799874306,0.703422486782074
id09864,0.061818502843379974,0.9022504091262817,0.035931121557950974
id26171,0.056341011077165604,0.0027749724686145782,0.9408840537071228
id08115,0.8409450054168701,0.06578928977251053,0.09326572716236115
id18417,0.004740054253488779,0.9859639406204224,0.009295878000557423
id27910,0.008100413717329502,0.010104614309966564,0.9817948937416077
id16918,0.14108271896839142,0.46218281984329224,0.39673444628715515
id10236,0.002542102010920644,0.001310995314270258,0.9961469173431396
id22481,0.6738432049751282,0.026953354477882385,0.29920342564582825
id25843,0.26306185126304626,0.7266998291015625,0.010238291695713997
id24660,0.9955850839614868,0.003312123939394951,0.0011027653235942125
id09637,0.030609380453824997,0.946144700050354,0.023245830088853836
id19022,0.13637222349643707,0.013785237446427345,0.8498425483703613
id16809,0.03706611320376396,0.012528786435723305,0.9504051208496094
id13162,0.013323078863322735,0.001431153272278607,0.9852457642555237
id05384,0.06531749665737152,0.9201406836509705,0.014541844837367535
id15361,0.002174112945795059,0.0009357831440865993,0.996890127658844
id03967,0.01998869702219963,0.9540486335754395,0.0259627066552639
id03839,0.02562933973968029,0.9535428285598755,0.02082786336541176
id19644,0.8639037013053894,0.065028116106987,0.07106813788414001
id14817,0.09198933094739914,0.02116754837334156,0.8868430852890015
id04190,0.5215376615524292,0.42963555455207825,0.048826731741428375
id19018,0.0013699254486709833,0.9972443580627441,0.0013856334844604135
id23557,0.5508556962013245,0.4371255040168762,0.012018759734928608
id25241,0.010906540788710117,0.0017429548315703869,0.9873505234718323
id01223,0.19432148337364197,0.09212742000818253,0.7135511040687561
id07529,0.0936901643872261,0.85349041223526,0.05281946435570717
id13517,0.21639519929885864,0.02265104465186596,0.7609537243843079
id11759,0.48260459303855896,0.009686999022960663,0.5077083110809326
id13741,0.11391345411539078,0.015751952305436134,0.8703345060348511
id03305,0.032885290682315826,0.003211875446140766,0.9639028310775757
id16474,0.0038767829537391663,0.991479218006134,0.004644058644771576
id04156,0.7466467618942261,0.02425428107380867,0.22909891605377197
id23223,0.08481283485889435,0.8358475565910339,0.07933957129716873
id25193,0.4974263608455658,0.021610306575894356,0.4809633195400238
id02100,0.9990357160568237,0.0002975373063236475,0.0006667879642918706
id20032,0.15772052109241486,0.26676681637763977,0.5755126476287842
id22179,0.02429073117673397,0.003921106923371553,0.971788227558136
id15359,0.9875659346580505,0.007133978419005871,0.005300041753798723
id02571,0.006024599075317383,0.9903194904327393,0.003655895823612809
id21450,0.9893407225608826,0.003489615162834525,0.007169726304709911
id17293,0.9901098608970642,0.007325079757720232,0.002565088216215372
id13056,0.9077343940734863,0.07092098891735077,0.02134465053677559
id16833,0.9789283275604248,0.006917749997228384,0.014154019765555859
id25681,0.010245407931506634,0.9848141074180603,0.004940488375723362
id21263,0.022783536463975906,0.0007263068691827357,0.9764901399612427
id02323,0.013330735266208649,0.9685700535774231,0.01809924840927124
id16481,0.867595911026001,0.11104273796081543,0.021361244842410088
id05781,0.8196228742599487,0.04450574144721031,0.13587136566638947
id14416,0.9021750092506409,0.06505183130502701,0.03277326002717018
id20650,0.01764705404639244,0.972192108631134,0.01016089878976345
id04357,0.8707911372184753,0.09565319865942001,0.033555593341588974
id16663,0.009237409569323063,0.003258706536144018,0.9875038266181946
id18312,0.23337320983409882,0.012414319440722466,0.7542124390602112
id24780,0.005132197868078947,0.00016353296814486384,0.9947043061256409
id17348,0.0554797388613224,0.013121486641466618,0.9313988089561462
id22993,0.9162478446960449,0.005539647303521633,0.07821252197027206
id04847,0.05901921167969704,0.011320295743644238,0.929660439491272
id27880,0.0011381404474377632,0.9979473948478699,0.0009145155199803412
id21160,0.055750153958797455,0.21354584395885468,0.7307039499282837
id03354,0.3971232771873474,0.5860024690628052,0.016874250024557114
id11002,0.009599002078175545,0.0013436106964945793,0.9890573620796204
id02425,0.022361580282449722,0.002526902826502919,0.9751114845275879
id14067,0.777513861656189,0.06451163440942764,0.1579744517803192
id05886,0.1742052137851715,0.0016881756018847227,0.8241066336631775
id09256,0.9819483757019043,0.013278830796480179,0.004772730637341738
id11511,0.32973673939704895,0.0542241595685482,0.6160390973091125
id09029,0.038435276597738266,0.7973983287811279,0.1641664057970047
id22563,0.47266632318496704,0.1033790186047554,0.4239546060562134
id27838,0.6100412011146545,0.04624423012137413,0.34371453523635864
id23184,0.8424355983734131,0.05565813556313515,0.1019062027335167
id15335,0.6819928884506226,0.2828678786754608,0.03513925150036812
id08607,0.9821527600288391,0.0102777611464262,0.0075694541446864605
id26516,0.925687313079834,0.05064838379621506,0.02366434596478939
id12417,0.7469937801361084,0.17294640839099884,0.08005979657173157
id21758,0.9887382984161377,0.00687372637912631,0.0043879346922039986
id00729,0.5528026223182678,0.39992257952690125,0.04727478697896004
id25504,0.025446545332670212,0.9644116759300232,0.010141745209693909
id00360,0.0034612389281392097,0.005898536182940006,0.9906402826309204
id05913,0.011371128261089325,0.9759054183959961,0.012723459862172604
id00089,0.9590408802032471,0.032241854816675186,0.008717235177755356
id03511,0.994507372379303,0.004052225966006517,0.0014403804671019316
id00449,0.018302245065569878,0.010935339145362377,0.9707623720169067
id14504,0.35159412026405334,0.5856683850288391,0.06273753941059113
id19106,0.9991922974586487,0.00021637762256432325,0.0005913021159358323
id19236,0.028148647397756577,0.9677861928939819,0.004065098240971565
id12743,0.950222909450531,0.029713619500398636,0.020063409581780434
id04662,0.02762572094798088,0.007096976973116398,0.9652772545814514
id15139,0.03308700770139694,0.009522649459540844,0.957390308380127
id07233,0.18594391644001007,0.4518844783306122,0.36217156052589417
id19160,0.9942063093185425,0.004391304217278957,0.0014022927498444915
id06867,0.006796312518417835,0.9839125275611877,0.00929110124707222
id04236,0.030366258695721626,0.9506585001945496,0.018975218757987022
id07591,0.016039278358221054,0.005059884395450354,0.9789007902145386
id25815,0.2144678682088852,0.07187170535326004,0.7136604189872742
id10925,0.9715955257415771,0.013502928428351879,0.014901540242135525
id27774,0.9192891120910645,0.0662216767668724,0.014489111490547657
id16090,0.012194101698696613,0.9647175669670105,0.02308831177651882
id24875,0.16825023293495178,0.00559612363576889,0.8261536359786987
id03456,0.7848809361457825,0.07486258447170258,0.14025655388832092
id07559,0.7392051815986633,0.21030083298683167,0.05049402266740799
id10513,0.0016728655900806189,0.9961658716201782,0.002161242999136448
id07094,0.719770610332489,0.22973443567752838,0.05049501359462738
id04111,0.020141221582889557,0.0023069889284670353,0.9775517582893372
id23356,0.8350247740745544,0.09112124145030975,0.07385402172803879
id04435,0.021445460617542267,0.02026357501745224,0.9582909941673279
id23706,0.017474887892603874,0.0008910053293220699,0.9816340804100037
id04655,0.11594192683696747,0.004792595747858286,0.8792654871940613
id07661,0.6273481845855713,0.052327170968055725,0.3203246295452118
id27176,0.15656481683254242,0.050891436636447906,0.7925437688827515
id13560,0.021808702498674393,0.26418235898017883,0.7140089273452759
id18020,0.07079015672206879,0.010663235560059547,0.9185466766357422
id16701,0.5778513550758362,0.3506337106227875,0.07151494920253754
id19252,0.8119423389434814,0.04296838119626045,0.14508934319019318
id00910,0.4122616648674011,0.5369440913200378,0.050794243812561035
id12102,0.9556246399879456,0.016450319439172745,0.0279250331223011
id15820,0.9608304500579834,0.016549376770853996,0.022620195522904396
id10698,0.4586247503757477,0.005258467514067888,0.5361167192459106
id15530,0.15277846157550812,0.7017894983291626,0.1454320251941681
id10740,0.9996808767318726,0.00019897184392903,0.00012018177221762016
id24917,0.021040281280875206,0.0015796144725754857,0.977380096912384
id07985,0.09269848465919495,0.17521940171718597,0.7320820689201355
id15897,0.7296146750450134,0.12505513429641724,0.14533023536205292
id07960,0.058398306369781494,0.12913914024829865,0.812462568283081
id15529,0.9065614342689514,0.032421212643384933,0.06101743504405022
id17855,0.04091306030750275,0.9354385733604431,0.023648330941796303
id24727,0.9793518781661987,0.009237819351255894,0.011410306207835674
id14835,0.6485999822616577,0.018916890025138855,0.332483172416687
id25557,0.17971527576446533,0.03850244730710983,0.7817822694778442
id18605,0.10279974341392517,0.06782294064760208,0.829377293586731
id27760,0.9926758408546448,0.004609439987689257,0.0027147589717060328
id10042,0.012638646177947521,0.008733340539038181,0.9786280989646912
id12074,0.0005500331171788275,0.9986802935600281,0.0007696531247347593
id19511,0.34484943747520447,0.07376568019390106,0.5813848972320557
id21924,0.1577983796596527,0.8148536682128906,0.027347957715392113
id13095,0.1972104161977768,0.028215613216161728,0.7745739221572876
id11873,0.001714850077405572,4.214412547298707e-05,0.998242974281311
id23651,0.13993419706821442,0.8181328177452087,0.04193304479122162
id09931,0.05359843373298645,0.005165813025087118,0.9412357211112976
id05155,0.08624249696731567,0.0298920925706625,0.883865475654602
id17668,0.9936404824256897,0.0037121132481843233,0.002647385001182556
id03470,0.9992480874061584,0.00029370258562266827,0.00045810971641913056
id02208,0.9988899827003479,0.0008233889820985496,0.0002865916467271745
id07650,0.00014947341696824878,0.9996734857559204,0.00017711751570459455
id24472,0.9477745890617371,0.03387203440070152,0.018353348597884178
id21211,0.005058432463556528,0.9894877672195435,0.0054538073018193245
id11030,0.9715196490287781,0.019352665171027184,0.009127643890678883
id00943,0.012321284040808678,0.9828810691833496,0.0047975811176002026
id19156,0.07243728637695312,0.08741755783557892,0.8401451110839844
id22886,0.02640315517783165,0.009027213789522648,0.9645695686340332
id00992,0.0013899268815293908,0.9938306212425232,0.004779498558491468
id27547,0.9697796106338501,0.012118222191929817,0.018102210015058517
id24073,0.9953643083572388,0.003586921375244856,0.0010487980907782912
id05452,0.9753492474555969,0.018381500616669655,0.006269373930990696
id22492,0.006401525344699621,0.9868022799491882,0.006796219386160374
id11981,0.7437137961387634,0.1397276073694229,0.11655858904123306
id15552,0.0001309914659941569,0.9997518658638,0.0001172018310171552
id04471,0.027183903381228447,0.018351532518863678,0.9544646143913269
id09231,0.3083464801311493,0.24262341856956482,0.4490301012992859
id12493,0.9510014653205872,0.028984494507312775,0.020014040172100067
id24967,0.6012879610061646,0.035665228962898254,0.3630467653274536
id05865,0.2862150967121124,0.0216661524027586,0.692118763923645
id04811,0.9255396127700806,0.03586182743310928,0.03859858959913254
id19877,0.745222806930542,0.06263072788715363,0.1921464502811432
id04024,0.013287856243550777,0.9829756617546082,0.003736519953235984
id00395,0.14398033916950226,0.007140998262912035,0.8488786816596985
id22728,0.016756616532802582,0.9630209803581238,0.020222488790750504
id01268,0.38147541880607605,0.5955724716186523,0.022952090948820114
id08896,0.8970643877983093,0.041888512670993805,0.061047058552503586
id09971,0.8481815457344055,0.0488855242729187,0.1029329001903534
id26606,0.019557412713766098,0.0029662230517715216,0.9774762988090515
id27970,0.6037318706512451,0.06777216494083405,0.32849588990211487
id25259,0.9997541308403015,1.3355565897654742e-05,0.00023255907581187785
id13834,0.07104375213384628,0.016366928815841675,0.9125893712043762
id19513,0.3435654640197754,0.024248845875263214,0.632185697555542
id16082,0.004105898551642895,0.9903882145881653,0.0055058677680790424
id22180,0.028789374977350235,0.0028728884644806385,0.9683377146720886
id20498,0.807126522064209,0.1279638409614563,0.06490965932607651
id27595,0.005515779834240675,0.00023717169824521989,0.9942470788955688
id08267,0.19480113685131073,0.03612256050109863,0.7690763473510742
id12823,0.9702081680297852,0.016332043334841728,0.013459836132824421
id18842,0.0030026547610759735,0.9948487877845764,0.002148458268493414
id17534,0.36438658833503723,0.6085702776908875,0.0270431749522686
id05777,0.9835497140884399,0.007232938427478075,0.009217371232807636
id21689,0.05316806957125664,0.9383032917976379,0.008528617210686207
id18114,0.041644711047410965,0.9472193717956543,0.011135942302644253
id17707,0.1800965517759323,0.011951245367527008,0.8079521656036377
id22956,0.0029110002797096968,0.9957743287086487,0.0013146608835086226
id27834,0.007827936671674252,0.0024653300642967224,0.9897067546844482
id11377,0.02275666780769825,0.043253470212221146,0.933989942073822
id08333,0.9541851282119751,0.018302295356988907,0.027512557804584503
id07445,0.1372314840555191,0.8137588500976562,0.04900970682501793
id22703,0.559267520904541,0.41702699661254883,0.02370544895529747
id09468,0.07266857475042343,0.835703432559967,0.09162803739309311
id19397,0.17222659289836884,0.03947599604725838,0.7882973551750183
id07977,0.9479922652244568,0.0351937934756279,0.016814006492495537
id14555,0.011863076128065586,0.005482037086039782,0.982654869556427
id02489,0.02978043630719185,0.03307297080755234,0.9371466040611267
id10445,0.8377238512039185,0.049420662224292755,0.11285558342933655
id02058,0.0777750089764595,0.06872066110372543,0.8535043597221375
id23101,0.7125881314277649,0.15728206932544708,0.13012978434562683
id18072,0.10712143778800964,0.5209752321243286,0.3719032406806946
id21085,0.4168411195278168,0.005603238940238953,0.5775555968284607
id16584,0.013556480407714844,7.337822171393782e-05,0.9863702058792114
id23136,0.0025947331450879574,0.001020969939418137,0.9963842630386353
id17745,0.062194447964429855,0.42015835642814636,0.5176471471786499
id27391,0.748941957950592,0.15824726223945618,0.09281083941459656
id17240,0.01853906363248825,0.9690398573875427,0.012421010062098503
id11708,0.7045187950134277,0.05386900529265404,0.24161216616630554
id08712,0.02842802181839943,0.9559974670410156,0.015574515797197819
id23809,0.23619207739830017,0.06369830667972565,0.7001096606254578
id07274,0.978482186794281,0.019766749814152718,0.0017510957550257444
id15625,0.079083651304245,0.5642962455749512,0.35662007331848145
id22815,0.153876394033432,0.8305562138557434,0.015567374415695667
id23200,0.7639787197113037,0.1943051517009735,0.04171609878540039
id04369,0.04190242290496826,0.9262675642967224,0.03183004632592201
id04659,0.6097515225410461,0.030235610902309418,0.3600129187107086
id05051,0.00908315647393465,0.002620002022013068,0.9882968068122864
id07815,0.03866490349173546,0.9313300251960754,0.030005069449543953
id27535,0.9968686699867249,0.0025054977741092443,0.0006257844506762922
id11916,0.01016823761165142,0.016249269247055054,0.9735825061798096
id07097,0.004417968448251486,0.9939002990722656,0.001681731315329671
id24599,0.9481388330459595,0.03402667120099068,0.01783447153866291
id03434,0.028877917677164078,0.040206097066402435,0.9309160113334656
id01685,0.2999594211578369,0.5807336568832397,0.11930687725543976
id23165,0.6597060561180115,0.26487335562705994,0.0754205584526062
id08601,0.020949169993400574,0.9757590293884277,0.00329185975715518
id19593,0.9661270976066589,0.023774616420269012,0.010098285973072052
id04582,0.21696750819683075,0.0012754380004480481,0.7817570567131042
id25659,0.2563712000846863,0.1514892727136612,0.5921395421028137
id08590,0.010175181552767754,0.0020023195538669825,0.9878224730491638
id21959,0.22805249691009521,0.35458484292030334,0.41736268997192383
id21373,0.9748586416244507,0.02070903219282627,0.0044323354959487915
id12581,0.1162058487534523,0.09992648661136627,0.783867597579956
id05240,0.7896254658699036,0.14078912138938904,0.06958543509244919
id25188,0.00156662508379668,0.0008611152297817171,0.9975722432136536
id15719,0.010118343867361546,0.9795660376548767,0.010315701365470886
id17546,0.8059815764427185,0.08688779920339584,0.10713062435388565
id18546,0.3292229175567627,0.6006180047988892,0.07015904784202576
id16043,0.005681965500116348,0.9831479787826538,0.011170036159455776
id05236,0.9890205264091492,0.006098131183534861,0.004881329834461212
id01665,0.99906986951828,0.0006747522857040167,0.00025537845795042813
id12811,0.5371983051300049,0.03912632167339325,0.4236753582954407
id11468,0.004095823038369417,0.0009110768442042172,0.9949931502342224
id20311,0.9695855379104614,0.012121067382395267,0.018293391913175583
id04045,0.021366726607084274,0.0017726807855069637,0.9768606424331665
id02671,0.27686095237731934,0.5558723211288452,0.16726675629615784
id19889,0.010474259965121746,0.9849721789360046,0.004553616046905518
id10371,0.05749655142426491,0.6637654900550842,0.27873799204826355
id13583,0.3625684976577759,0.07290780544281006,0.5645236968994141
id11070,0.7110757827758789,0.2616916596889496,0.02723253145813942
id13087,0.0016112984158098698,0.9975659847259521,0.0008226975915022194
id21670,0.048822060227394104,0.09836266934871674,0.8528152704238892
id16432,0.06958287209272385,0.8871588706970215,0.043258197605609894
id13899,0.937818169593811,0.03704711049795151,0.025134800001978874
id02925,0.04798457771539688,0.9456373453140259,0.006378025747835636
id27528,0.11987702548503876,0.8537675738334656,0.026355385780334473
id15950,0.8116600513458252,0.12552596628665924,0.06281404197216034
id07604,0.9927411079406738,0.0001665943709667772,0.007092239335179329
id12682,0.9879943132400513,0.005964288488030434,0.006041371263563633
id16688,0.03711381182074547,0.9272753000259399,0.03561081364750862
id24150,0.0009484232286922634,0.9980097413063049,0.001041782321408391
id04599,0.08309303969144821,0.00837982352823019,0.908527135848999
id05609,0.034613654017448425,0.9553862810134888,0.010000118054449558
id27242,0.0919036716222763,0.020288998261094093,0.887807309627533
id03464,0.31517407298088074,0.37614303827285767,0.3086828887462616
id20129,0.002492715371772647,4.9109785322798416e-05,0.9974581599235535
id07890,0.001614808919839561,0.9976502060890198,0.0007349776569753885
id24082,0.6504503488540649,0.008113967254757881,0.34143564105033875
id18550,0.0038740227464586496,6.6181062720716e-05,0.996059775352478
id13345,0.11454757302999496,0.03411943092942238,0.8513330221176147
id21162,0.8272533416748047,0.07294005900621414,0.09980658441781998
id05896,0.016457945108413696,0.010478734970092773,0.9730633497238159
id00549,0.006963622756302357,0.002974646631628275,0.9900617599487305
id19986,0.27629366517066956,0.05595477670431137,0.6677516102790833
id12287,0.20795416831970215,0.02275574766099453,0.7692901492118835
id21149,0.21480126678943634,0.06505019217729568,0.720148503780365
id15937,0.06053734943270683,0.6981667280197144,0.2412959188222885
id18043,0.7340234518051147,0.036579716950654984,0.22939683496952057
id19288,0.9507277011871338,0.03612161800265312,0.013150681741535664
id16304,0.025507530197501183,0.03898214176297188,0.9355103373527527
id03605,0.9316095113754272,0.01730894111096859,0.051081541925668716
id00126,0.12936772406101227,0.2519444227218628,0.6186878681182861
id11734,0.816315770149231,0.10125681012868881,0.08242738991975784
id20670,0.008173624984920025,0.9752600789070129,0.01656624674797058
id02266,0.023169685155153275,0.014540399424731731,0.9622898697853088
id06651,0.012948920950293541,0.9809429049491882,0.006108065601438284
id12969,0.9892227649688721,0.003614704590290785,0.007162533234804869
id15664,0.2860310971736908,0.6113529801368713,0.10261593014001846
id09699,0.049343809485435486,0.03400179371237755,0.9166544079780579
id07426,0.03030312992632389,0.05726776644587517,0.91242915391922
id12040,0.019001100212335587,0.9610909223556519,0.019907917827367783
id22961,0.79561847448349,0.12928082048892975,0.07510072737932205
id23971,0.0037116766907274723,0.9928222298622131,0.0034661160316318274
id21433,0.8894148468971252,0.040555860847234726,0.07002922892570496
id12028,0.004463841672986746,0.9897724986076355,0.005763658322393894
id15673,0.12117986381053925,0.19970306754112244,0.6791170835494995
id18681,0.038174934685230255,0.006174306385219097,0.955650806427002
id21339,0.46719279885292053,0.4676404297351837,0.06516683101654053
id23755,0.21674856543540955,0.10137975960969925,0.6818717122077942
id10369,0.0028126067481935024,0.002402377547696233,0.9947850108146667
id03917,0.027105672284960747,0.017222851514816284,0.955671489238739
id17078,0.06856685876846313,0.16780824959278107,0.763624906539917
id10873,0.5604263544082642,0.2333974987268448,0.20617610216140747
id21158,0.9240961074829102,0.004490657243877649,0.07141315191984177
id16491,0.9710321426391602,0.01910986192524433,0.009857987985014915
id23930,0.003251544898375869,0.9890400171279907,0.007708486169576645
id16048,0.015891700983047485,0.9720778465270996,0.012030478566884995
id10070,0.9905195236206055,0.005442604888230562,0.00403779000043869
id24962,0.6707301735877991,0.05497822165489197,0.2742915153503418
id27787,0.9679746627807617,0.013464171439409256,0.018561137840151787
id16840,0.018513180315494537,0.9709677696228027,0.010519104078412056
id01994,0.9591464996337891,0.029749929904937744,0.011103592813014984
id10756,0.005038159433752298,0.003137592226266861,0.991824209690094
id16697,0.2844110429286957,0.05577177181839943,0.6598172187805176
id19603,0.008440366014838219,0.9766888618469238,0.01487075537443161
id03903,0.9843732118606567,0.01024677138775587,0.005379943177103996
id20992,0.3770744800567627,0.039700910449028015,0.5832245945930481
id15687,0.0195474736392498,0.9610024690628052,0.019450021907687187
id19769,0.02017959952354431,0.9556084275245667,0.024212045595049858
id06048,0.6881191730499268,0.17420703172683716,0.13767382502555847
id25098,0.002880722749978304,0.9945023059844971,0.0026169829070568085
id16091,0.8073890805244446,0.0659293606877327,0.12668146193027496
id27192,0.4537777602672577,0.010925192385911942,0.5352970361709595
id05897,0.18382474780082703,0.1326095312833786,0.6835657358169556
id00828,0.8961143493652344,0.06695055961608887,0.03693515434861183
id20605,0.940172553062439,0.023734474554657936,0.03609294816851616
id05872,0.027533194050192833,0.09590225666761398,0.8765645623207092
id00761,0.9878665208816528,0.004938933998346329,0.007194533944129944
id19573,0.5904384851455688,0.03299760818481445,0.3765639066696167
id03081,0.009450124576687813,0.0027216796297580004,0.9878281354904175
id04887,0.43222564458847046,0.01071854680776596,0.5570557713508606
id17700,0.0071611483581364155,0.001597708323970437,0.9912410974502563
id03250,0.9264045357704163,0.03086422197520733,0.04273125156760216
id21027,0.000826978066470474,0.9983640313148499,0.000808906159363687
id19567,0.6049832105636597,0.3809545338153839,0.014062242582440376
id05661,0.17676325142383575,0.06485807150602341,0.7583786845207214
id27405,0.9608456492424011,0.026998158544301987,0.0121561698615551
id01546,0.002088649896904826,0.9953574538230896,0.002553837839514017
id02288,0.0011525623267516494,0.9975728392601013,0.001274533336982131
id11057,0.06265013664960861,0.0022255482617765665,0.9351242780685425
id09191,0.021073658019304276,0.9565696716308594,0.02235669083893299
id19074,0.008081904612481594,0.0032159811817109585,0.9887020587921143
id25012,0.704635739326477,0.16908350586891174,0.1262807846069336
id24857,0.02290995605289936,0.9627205729484558,0.014369364827871323
id07557,0.06637904047966003,0.832140326499939,0.10148060321807861
id23072,0.9981885552406311,0.0014779228949919343,0.0003335784131195396
id20317,0.7827569842338562,0.18407027423381805,0.03317271173000336
id16642,0.32690805196762085,0.047079745680093765,0.6260121464729309
id04211,0.05153517425060272,0.259598970413208,0.6888659000396729
id22871,0.0010056623723357916,0.9976008534431458,0.0013935082824900746
id16178,0.0021484375465661287,0.0009420074056833982,0.9969095587730408
id25172,0.2021626979112625,0.4931637644767761,0.30467361211776733
id15654,0.9057789444923401,0.03977188095450401,0.0544491671025753
id26067,0.9645385146141052,0.014578534290194511,0.02088296040892601
id11955,0.018027372658252716,0.07725909352302551,0.9047135710716248
id24939,0.01488114520907402,0.00450651440769434,0.9806123375892639
id07378,0.9175111651420593,0.04282011836767197,0.03966881334781647
id22455,0.05857572704553604,0.880629301071167,0.06079496815800667
id12850,0.1804295927286148,0.011430374346673489,0.808139979839325
id12403,0.9827303886413574,0.0007922645891085267,0.016477368772029877
id11593,0.07721160352230072,0.8598083257675171,0.06298013031482697
id27776,0.8008730411529541,0.06430987268686295,0.13481704890727997
id14497,0.02226160280406475,0.001749449409544468,0.9759889245033264
id24628,0.0794057697057724,0.09117144346237183,0.8294227719306946
id11283,0.13667312264442444,0.04261140152812004,0.8207154273986816
id00459,0.9841551780700684,0.009176143445074558,0.006668700836598873
id11310,0.043596576899290085,0.9373378157615662,0.019065674394369125
id05177,0.0024253111332654953,0.9942315816879272,0.003343085525557399
id22598,0.004905613139271736,0.9872116446495056,0.007882745005190372
id05214,0.5457234978675842,0.34538987278938293,0.10888665169477463
id22797,0.7944337129592896,0.07960863411426544,0.1259576827287674
id15832,0.06916776299476624,0.029142767190933228,0.9016894102096558
id00479,0.3089079260826111,0.6536568403244019,0.037435296922922134
id05840,0.058769527822732925,0.12491732835769653,0.8163131475448608
id27489,0.0016745361499488354,0.00030629479442723095,0.9980192184448242
id03281,0.0007162766414694488,0.9983929991722107,0.0008907221490517259
id27046,0.8698230981826782,0.02908552810549736,0.10109136998653412
id09213,0.0027302573435008526,0.0019427442457526922,0.9953269958496094
id18775,0.971561074256897,0.018306896090507507,0.010131953284144402
id09731,0.17648184299468994,0.7743027806282043,0.049215447157621384
id25031,0.7546189427375793,0.17035797238349915,0.07502313703298569
id11945,0.7906370759010315,0.02235417440533638,0.187008798122406
id20286,0.969859778881073,0.02367200143635273,0.006468225736171007
id27960,0.0577559694647789,0.011037238873541355,0.9312068223953247
id13206,0.008701889775693417,0.013647315092384815,0.9776508808135986
id09964,0.3856778144836426,0.030246147885918617,0.5840760469436646
id16811,0.03282424435019493,0.9425925612449646,0.024583155289292336
id08948,0.26136791706085205,0.6965516209602356,0.04208045080304146
id17636,0.003525347216054797,0.0017608563648536801,0.9947137236595154
id14046,0.56177818775177,0.016986263915896416,0.42123550176620483
id22873,0.9313242435455322,0.011521747335791588,0.057154085487127304
id09962,0.003931096754968166,0.005528246983885765,0.9905407428741455
id26474,0.9751580357551575,0.006604034453630447,0.018237939104437828
id11898,0.04060494527220726,0.9482725858688354,0.011122466996312141
id25477,0.993089497089386,0.003929095342755318,0.00298136449418962
id25457,0.8267863988876343,0.023814180865883827,0.14939934015274048
id26675,0.22534041106700897,0.015519848093390465,0.7591397166252136
id04422,0.03447916358709335,0.5055738091468811,0.45994699001312256
id04237,0.7336958050727844,0.10252871364355087,0.1637755185365677
id07049,0.010693761520087719,0.9830097556114197,0.0062965769320726395
id18211,0.47916197776794434,0.46262553334236145,0.05821243301033974
id16033,0.03777637332677841,0.9170714020729065,0.04515223205089569
id16680,0.6381815075874329,0.050548579543828964,0.31126996874809265
id08977,0.16810299456119537,0.8052682876586914,0.0266286488622427
id18494,0.001473159994930029,0.9967857599258423,0.0017410912550985813
id07714,0.008220624178647995,0.0008743100333958864,0.9909051060676575
id01243,0.9872439503669739,0.001249345950782299,0.01150662824511528
id18562,0.0042789108119904995,0.9925926327705383,0.0031284226570278406
id03147,0.02345929853618145,0.01867045648396015,0.9578702449798584
id24138,0.4247695803642273,0.030964061617851257,0.5442663431167603
id21062,0.8453748226165771,0.022685928270220757,0.13193924725055695
id25053,0.029831059277057648,0.007345257792621851,0.9628236889839172
id14390,0.16645793616771698,0.02666635252535343,0.8068757653236389
id10122,0.48678746819496155,0.02104874886572361,0.492163747549057
id13160,0.10326620936393738,0.8728042244911194,0.02392953261733055
id00780,0.015704620629549026,0.9786016941070557,0.005693584214895964
id20996,0.7918740510940552,0.01576182432472706,0.19236406683921814
id16008,0.7230350375175476,0.06245535984635353,0.21450954675674438
id10522,0.023482022807002068,0.9567693471908569,0.019748607650399208
id18498,0.5263589024543762,0.03270617127418518,0.4409349262714386
id09341,0.003791934810578823,0.9936798810958862,0.002528144745156169
id22456,0.7611744403839111,0.0960233211517334,0.14280220866203308
id07592,0.008540152572095394,0.9806333184242249,0.010826459154486656
id25634,0.9878032803535461,0.003950351849198341,0.008246351033449173
id15011,0.2725488245487213,0.6975622177124023,0.02988894283771515
id14245,0.8354300260543823,0.03997863829135895,0.1245913878083229
id21107,0.04760364815592766,0.00641333032399416,0.9459830522537231
id01881,0.11452186852693558,0.03291101008653641,0.8525670766830444
id12772,0.24271294474601746,0.023770196363329887,0.7335168719291687
id17589,0.9998236298561096,0.0001408771495334804,3.549714165274054e-05
id24421,0.0006367338355630636,0.0005438965163193643,0.9988192915916443
id22088,0.1576535850763321,0.04379313439130783,0.7985532879829407
id21687,0.6266687512397766,0.05019255727529526,0.3231387138366699
id17810,0.013285255059599876,0.0030340927187353373,0.9836806058883667
id25153,0.0001964395196409896,0.9996323585510254,0.00017126099555753171
id18083,0.8663280010223389,0.09482622891664505,0.03884586691856384
id00655,0.21048344671726227,0.024090329185128212,0.7654262781143188
id13195,0.375179648399353,0.013075301423668861,0.6117450594902039
id23708,0.001670902711339295,0.9904842376708984,0.007844884879887104
id17977,0.5449668169021606,0.006211501080542803,0.44882163405418396
id10501,0.0014975590165704489,0.9979735016822815,0.0005288813845254481
id08697,0.34643790125846863,0.6078759431838989,0.04568617418408394
id09269,0.008609962649643421,0.9788267612457275,0.012563218362629414
id21153,0.9924535155296326,0.0033340591471642256,0.004212419968098402
id06257,0.8238697648048401,0.0608518160879612,0.11527842283248901
id08366,0.49073556065559387,0.06571988761425018,0.4435445964336395
id00263,0.7685045599937439,0.17830254137516022,0.0531928613781929
id14445,0.9629738926887512,0.009875960648059845,0.0271501075476408
